4932.YPL266W 4932.YNR038W 919.0
4932.YPL266W 4932.YNR054C 973.0
4932.YPL266W 4932.YOL041C 916.0
4932.YPL266W 4932.YOL077C 998.0
4932.YPL266W 4932.YOR004W 902.0
4932.YPL266W 4932.YOR056C 980.0
4932.YPL266W 4932.YOR078W 988.0
4932.YPL266W 4932.YOR287C 944.0
4932.YPL266W 4932.YPL043W 948.0
4932.YPL266W 4932.YPL211W 991.0
4932.YPL266W 4932.YPR144C 999.0
4932.YOR078W 4932.YIL091C 985.0
4932.YOR078W 4932.YMR128W 997.0
4932.YOR078W 4932.YEL026W 992.0
4932.YOR078W 4932.YDR174W 910.0
4932.YOR078W 4932.YER127W 995.0
4932.YOR078W 4932.YMR014W 986.0
4932.YOR078W 4932.YDR398W 997.0
4932.YOR078W 4932.YML093W 999.0
4932.YOR078W 4932.YPR144C 999.0
4932.YOR078W 4932.YOR004W 988.0
4932.YOR078W 4932.YLR051C 996.0
4932.YOR078W 4932.YDR339C 997.0
4932.YOR078W 4932.YDL153C 998.0
4932.YOR078W 4932.YGL029W 916.0
4932.YOR078W 4932.YGR251W 936.0
4932.YOR078W 4932.YIL019W 962.0
4932.YOR078W 4932.YIL127C 960.0
4932.YOR078W 4932.YKL099C 998.0
4932.YOR078W 4932.YOR287C 991.0
4932.YPR144C 4932.YNL182C 977.0
4932.YPR144C 4932.YIL091C 998.0
4932.YPR144C 4932.YMR217W 939.0
4932.YPR144C 4932.YOL021C 955.0
4932.YPR144C 4932.YKL078W 940.0
4932.YPR144C 4932.YMR128W 999.0
4932.YPR144C 4932.YNL062C 981.0
4932.YPR144C 4932.YBR142W 988.0
4932.YPR144C 4932.YDR021W 939.0
4932.YPR144C 4932.YDR083W 968.0
4932.YPR144C 4932.YDL208W 955.0
4932.YPR144C 4932.YOL077C 996.0
4932.YPR144C 4932.YEL026W 999.0
4932.YPR144C 4932.YKL082C 932.0
4932.YPR144C 4932.YDL031W 993.0
4932.YPR144C 4932.YHR065C 993.0
4932.YPR144C 4932.YJL033W 985.0
4932.YPR144C 4932.YLR276C 989.0
4932.YPR144C 4932.YGR159C 905.0
4932.YPR144C 4932.YNR038W 975.0
4932.YPR144C 4932.YMR131C 990.0
4932.YPR144C 4932.YLL008W 974.0
4932.YPR144C 4932.YHR069C 987.0
4932.YPR144C 4932.YPL211W 992.0
4932.YPR144C 4932.YDR174W 903.0
4932.YPR144C 4932.YAL025C 914.0
4932.YPR144C 4932.YPL086C 929.0
4932.YPR144C 4932.YER127W 999.0
4932.YPR144C 4932.YGR195W 901.0
4932.YPR144C 4932.YGR095C 995.0
4932.YPR144C 4932.YGR158C 933.0
4932.YPR144C 4932.YDR365C 934.0
4932.YPR144C 4932.YDR280W 932.0
4932.YPR144C 4932.YDL111C 940.0
4932.YPR144C 4932.YNL061W 993.0
4932.YPR144C 4932.YOR119C 958.0
4932.YPR144C 4932.YLR002C 996.0
4932.YPR144C 4932.YMR014W 952.0
4932.YPR144C 4932.YLR336C 999.0
4932.YPR144C 4932.YDR120C 943.0
4932.YPR144C 4932.YLR196W 992.0
4932.YPR144C 4932.YNL207W 950.0
4932.YPR144C 4932.YCL054W 980.0
4932.YPR144C 4932.YBL024W 903.0
4932.YPR144C 4932.YDR398W 999.0
4932.YPR144C 4932.YOL124C 911.0
4932.YPR144C 4932.YHR052W 979.0
4932.YPR144C 4932.YPL043W 973.0
4932.YPR144C 4932.YDR060W 997.0
4932.YPR144C 4932.YEL055C 928.0
4932.YPR144C 4932.YML093W 999.0
4932.YPR144C 4932.YOL142W 923.0
4932.YPR144C 4932.YCR072C 985.0
4932.YPR144C 4932.YOR056C 992.0
4932.YPR144C 4932.YPR143W 992.0
4932.YPR144C 4932.YDL153C 999.0
4932.YPR144C 4932.YDR339C 998.0
4932.YPR144C 4932.YGL111W 969.0
4932.YPR144C 4932.YGR251W 938.0
4932.YPR144C 4932.YHR085W 959.0
4932.YPR144C 4932.YHR088W 981.0
4932.YPR144C 4932.YIL019W 977.0
4932.YPR144C 4932.YIL127C 902.0
4932.YPR144C 4932.YKL099C 999.0
4932.YPR144C 4932.YKL143W 969.0
4932.YPR144C 4932.YLR051C 986.0
4932.YPR144C 4932.YLR435W 955.0
4932.YPR144C 4932.YOR004W 997.0
4932.YPR144C 4932.YOR287C 984.0
4932.YMR128W 4932.YIL091C 999.0
4932.YMR128W 4932.YKL078W 994.0
4932.YMR128W 4932.YBL024W 915.0
4932.YMR128W 4932.YBR142W 998.0
4932.YMR128W 4932.YCL054W 984.0
4932.YMR128W 4932.YDL031W 999.0
4932.YMR128W 4932.YDL153C 999.0
4932.YMR128W 4932.YDL208W 916.0
4932.YMR128W 4932.YDR060W 989.0
4932.YMR128W 4932.YDR083W 972.0
4932.YMR128W 4932.YDR120C 958.0
4932.YMR128W 4932.YDR174W 902.0
4932.YMR128W 4932.YDR339C 997.0
4932.YMR128W 4932.YDR365C 917.0
4932.YMR128W 4932.YDR398W 999.0
4932.YMR128W 4932.YEL026W 987.0
4932.YMR128W 4932.YEL055C 939.0
4932.YMR128W 4932.YER110C 921.0
4932.YMR128W 4932.YER127W 977.0
4932.YMR128W 4932.YGL078C 988.0
4932.YMR128W 4932.YGR095C 917.0
4932.YMR128W 4932.YGR251W 955.0
4932.YMR128W 4932.YHR065C 996.0
4932.YMR128W 4932.YHR088W 959.0
4932.YMR128W 4932.YJL033W 999.0
4932.YMR128W 4932.YKL014C 979.0
4932.YMR128W 4932.YKL099C 998.0
4932.YMR128W 4932.YKL143W 940.0
4932.YMR128W 4932.YLL008W 998.0
4932.YMR128W 4932.YLL034C 925.0
4932.YMR128W 4932.YLR002C 980.0
4932.YMR128W 4932.YLR196W 955.0
4932.YMR128W 4932.YLR276C 996.0
4932.YMR128W 4932.YLR435W 902.0
4932.YMR128W 4932.YML093W 999.0
4932.YMR128W 4932.YMR014W 956.0
4932.YMR128W 4932.YNR054C 929.0
4932.YMR128W 4932.YNL061W 989.0
4932.YMR128W 4932.YOR287C 961.0
4932.YMR128W 4932.YMR131C 952.0
4932.YMR128W 4932.YNL062C 957.0
4932.YMR128W 4932.YNR038W 988.0
4932.YMR128W 4932.YNR046W 984.0
4932.YMR128W 4932.YOR056C 956.0
4932.YMR128W 4932.YPL043W 989.0
4932.YMR128W 4932.YOR004W 986.0
4932.YLR089C 4932.YAL062W 969.0
4932.YLR089C 4932.YDL215C 971.0
4932.YLR089C 4932.YDR050C 921.0
4932.YLR089C 4932.YDR111C 954.0
4932.YLR089C 4932.YFL030W 977.0
4932.YLR089C 4932.YJL071W 909.0
4932.YLR089C 4932.YKL106W 939.0
4932.YLR089C 4932.YLR027C 940.0
4932.YLR089C 4932.YPL262W 984.0
4932.YLR089C 4932.YOR375C 945.0
4932.YLR089C 4932.YMR062C 927.0
4932.YAL062W 4932.YNR001C 914.0
4932.YAL062W 4932.YDR019C 949.0
4932.YAL062W 4932.YCR005C 918.0
4932.YAL062W 4932.YIL125W 926.0
4932.YAL062W 4932.YDR111C 934.0
4932.YAL062W 4932.YOR136W 906.0
4932.YAL062W 4932.YFL018C 912.0
4932.YAL062W 4932.YOR375C 999.0
4932.YAL062W 4932.YDL215C 992.0
4932.YAL062W 4932.YLR027C 969.0
4932.YAL062W 4932.YKL106W 977.0
4932.YAL062W 4932.YHR037W 977.0
4932.YAL062W 4932.YJL071W 923.0
4932.YAL062W 4932.YKR097W 917.0
4932.YAL062W 4932.YMR062C 918.0
4932.YAL062W 4932.YMR250W 967.0
4932.YAL062W 4932.YDL171C 999.0
4932.YDL215C 4932.YDR019C 909.0
4932.YDL215C 4932.YBR196C 902.0
4932.YDL215C 4932.YCR005C 933.0
4932.YDL215C 4932.YIL125W 947.0
4932.YDL215C 4932.YMR110C 903.0
4932.YDL215C 4932.YKL085W 943.0
4932.YDL215C 4932.YDR111C 928.0
4932.YDL215C 4932.YDL078C 928.0
4932.YDL215C 4932.YOL126C 915.0
4932.YDL215C 4932.YNL241C 916.0
4932.YDL215C 4932.YBR218C 902.0
4932.YDL215C 4932.YOR136W 926.0
4932.YDL215C 4932.YNL037C 908.0
4932.YDL215C 4932.YLR174W 916.0
4932.YDL215C 4932.YOR375C 996.0
4932.YDL215C 4932.YDL171C 991.0
4932.YDL215C 4932.YKR097W 910.0
4932.YDL215C 4932.YMR062C 918.0
4932.YDL215C 4932.YMR250W 988.0
4932.YDL215C 4932.YLR027C 975.0
4932.YDL215C 4932.YKL106W 962.0
4932.YDL215C 4932.YGR019W 908.0
4932.YDL215C 4932.YJL071W 923.0
4932.YDL215C 4932.YHR037W 986.0
4932.YDR050C 4932.YLR304C 991.0
4932.YDR050C 4932.YJR009C 999.0
4932.YDR050C 4932.YBR196C 999.0
4932.YDR050C 4932.YGR240C 993.0
4932.YDR050C 4932.YGR192C 999.0
4932.YDR050C 4932.YJL052W 999.0
4932.YDR050C 4932.YJR104C 980.0
4932.YDR050C 4932.YPL262W 994.0
4932.YDR050C 4932.YKL067W 987.0
4932.YDR050C 4932.YDR111C 921.0
4932.YDR050C 4932.YCR012W 999.0
4932.YDR050C 4932.YPR160W 948.0
4932.YDR050C 4932.YGR254W 997.0
4932.YDR050C 4932.YBR019C 916.0
4932.YDR050C 4932.YAL038W 997.0
4932.YDR050C 4932.YBR117C 998.0
4932.YDR050C 4932.YGR019W 963.0
4932.YDR050C 4932.YOR393W 922.0
4932.YDR050C 4932.YKL106W 993.0
4932.YDR050C 4932.YNL241C 978.0
4932.YDR050C 4932.YOR095C 959.0
4932.YDR050C 4932.YOR283W 913.0
4932.YDR050C 4932.YFL030W 966.0
4932.YDR050C 4932.YIL094C 939.0
4932.YDR050C 4932.YFR006W 968.0
4932.YDR050C 4932.YPR074C 999.0
4932.YDR050C 4932.YKL127W 997.0
4932.YDR050C 4932.YKL060C 999.0
4932.YDR050C 4932.YHR174W 998.0
4932.YDR050C 4932.YJL121C 917.0
4932.YDR050C 4932.YMR205C 982.0
4932.YDR050C 4932.YMR323W 958.0
4932.YDR050C 4932.YOR347C 990.0
4932.YDR050C 4932.YMR105C 996.0
4932.YDR050C 4932.YLR354C 996.0
4932.YDR050C 4932.YFL053W 963.0
4932.YDR050C 4932.YML070W 950.0
4932.YDR050C 4932.YPL281C 958.0
4932.YDR050C 4932.YGR043C 993.0
4932.YDR050C 4932.YKL152C 999.0
4932.YDR050C 4932.YOL086C 985.0
4932.YDR111C 4932.YPL262W 980.0
4932.YDR111C 4932.YJL071W 909.0
4932.YDR111C 4932.YKL106W 939.0
4932.YDR111C 4932.YFL030W 967.0
4932.YDR111C 4932.YOR375C 933.0
4932.YDR111C 4932.YLR027C 940.0
4932.YDR111C 4932.YMR062C 927.0
4932.YFL030W 4932.YLR304C 973.0
4932.YFL030W 4932.YDR019C 984.0
4932.YFL030W 4932.YML054C 988.0
4932.YFL030W 4932.YPL262W 973.0
4932.YFL030W 4932.YLR058C 996.0
4932.YFL030W 4932.YDR232W 913.0
4932.YFL030W 4932.YGR155W 917.0
4932.YFL030W 4932.YGL026C 921.0
4932.YFL030W 4932.YBR263W 959.0
4932.YFL030W 4932.YFR006W 971.0
4932.YFL030W 4932.YFL018C 953.0
4932.YFL030W 4932.YLR174W 905.0
4932.YFL030W 4932.YAL044C 975.0
4932.YFL030W 4932.YNL274C 993.0
4932.YFL030W 4932.YER065C 982.0
4932.YFL030W 4932.YKL106W 958.0
4932.YFL030W 4932.YIR031C 964.0
4932.YFL030W 4932.YNL117W 982.0
4932.YFL030W 4932.YMR189W 973.0
4932.YFL030W 4932.YPR006C 929.0
4932.YFL030W 4932.YPL113C 928.0
4932.YJL071W 4932.YOL140W 961.0
4932.YJL071W 4932.YJL088W 927.0
4932.YJL071W 4932.YHR018C 933.0
4932.YJL071W 4932.YOL058W 934.0
4932.YJL071W 4932.YOR375C 923.0
4932.YJL071W 4932.YER069W 998.0
4932.YJL071W 4932.YLR027C 908.0
4932.YJL071W 4932.YKL106W 905.0
4932.YJL071W 4932.YMR062C 982.0
4932.YKL106W 4932.YLR304C 984.0
4932.YKL106W 4932.YJL130C 949.0
4932.YKL106W 4932.YNR001C 946.0
4932.YKL106W 4932.YCR005C 923.0
4932.YKL106W 4932.YIL125W 906.0
4932.YKL106W 4932.YPL262W 979.0
4932.YKL106W 4932.YPR001W 929.0
4932.YKL106W 4932.YKL085W 993.0
4932.YKL106W 4932.YGR012W 931.0
4932.YKL106W 4932.YDL078C 986.0
4932.YKL106W 4932.YOL126C 982.0
4932.YKL106W 4932.YFR006W 920.0
4932.YKL106W 4932.YNL220W 945.0
4932.YKL106W 4932.YBR218C 962.0
4932.YKL106W 4932.YLR303W 934.0
4932.YKL106W 4932.YGR124W 969.0
4932.YKL106W 4932.YPR145W 977.0
4932.YKL106W 4932.YNL009W 967.0
4932.YKL106W 4932.YDL066W 966.0
4932.YKL106W 4932.YLR174W 966.0
4932.YKL106W 4932.YOL058W 932.0
4932.YKL106W 4932.YOR375C 963.0
4932.YKL106W 4932.YAL012W 939.0
4932.YKL106W 4932.YNL316C 944.0
4932.YKL106W 4932.YGL184C 954.0
4932.YKL106W 4932.YDR321W 915.0
4932.YKL106W 4932.YGL062W 967.0
4932.YKL106W 4932.YFR055W 923.0
4932.YKL106W 4932.YER052C 901.0
4932.YKL106W 4932.YDR380W 904.0
4932.YKL106W 4932.YGR019W 910.0
4932.YKL106W 4932.YHR037W 927.0
4932.YKL106W 4932.YLR155C 909.0
4932.YKL106W 4932.YMR062C 901.0
4932.YLR027C 4932.YJL130C 987.0
4932.YLR027C 4932.YPL262W 902.0
4932.YLR027C 4932.YKL085W 963.0
4932.YLR027C 4932.YGR012W 967.0
4932.YLR027C 4932.YDL078C 959.0
4932.YLR027C 4932.YOL126C 961.0
4932.YLR027C 4932.YNL220W 941.0
4932.YLR027C 4932.YJL068C 973.0
4932.YLR027C 4932.YBR218C 957.0
4932.YLR027C 4932.YLR303W 917.0
4932.YLR027C 4932.YGR124W 949.0
4932.YLR027C 4932.YPR145W 937.0
4932.YLR027C 4932.YOL058W 929.0
4932.YLR027C 4932.YOR375C 964.0
4932.YLR027C 4932.YAL012W 969.0
4932.YLR027C 4932.YNL316C 944.0
4932.YLR027C 4932.YGL184C 954.0
4932.YLR027C 4932.YDR321W 935.0
4932.YLR027C 4932.YGL062W 969.0
4932.YLR027C 4932.YFR055W 918.0
4932.YLR027C 4932.YHR037W 952.0
4932.YLR027C 4932.YKL018W 960.0
4932.YLR027C 4932.YMR062C 907.0
4932.YLR027C 4932.YLR155C 949.0
4932.YPL262W 4932.YDR148C 988.0
4932.YPL262W 4932.YLR304C 999.0
4932.YPL262W 4932.YNR001C 994.0
4932.YPL262W 4932.YBR196C 924.0
4932.YPL262W 4932.YOR142W 991.0
4932.YPL262W 4932.YCR005C 986.0
4932.YPL262W 4932.YMR118C 979.0
4932.YPL262W 4932.YGR244C 961.0
4932.YPL262W 4932.YIL125W 998.0
4932.YPL262W 4932.YBR117C 922.0
4932.YPL262W 4932.YDL078C 997.0
4932.YPL262W 4932.YDR234W 958.0
4932.YPL262W 4932.YER178W 908.0
4932.YPL262W 4932.YFL018C 968.0
4932.YPL262W 4932.YFR006W 968.0
4932.YPL262W 4932.YGR019W 963.0
4932.YPL262W 4932.YGR043C 923.0
4932.YPL262W 4932.YHR018C 909.0
4932.YPL262W 4932.YIR031C 955.0
4932.YPL262W 4932.YJL200C 978.0
4932.YPL262W 4932.YKL029C 986.0
4932.YPL262W 4932.YKL067W 965.0
4932.YPL262W 4932.YKL085W 999.0
4932.YPL262W 4932.YLR164W 965.0
4932.YPL262W 4932.YLR354C 930.0
4932.YPL262W 4932.YNL037C 968.0
4932.YPL262W 4932.YNL117W 985.0
4932.YPL262W 4932.YOL126C 995.0
4932.YPL262W 4932.YOR136W 994.0
4932.YPL262W 4932.YOR388C 926.0
4932.YPL262W 4932.YPR001W 987.0
4932.YPL262W 4932.YPR074C 907.0
4932.YOR375C 4932.YNR001C 907.0
4932.YOR375C 4932.YDR019C 939.0
4932.YOR375C 4932.YIL125W 941.0
4932.YOR375C 4932.YKL085W 903.0
4932.YOR375C 4932.YOL126C 904.0
4932.YOR375C 4932.YNL241C 956.0
4932.YOR375C 4932.YOR136W 918.0
4932.YOR375C 4932.YFL018C 910.0
4932.YOR375C 4932.YDL066W 910.0
4932.YOR375C 4932.YLR174W 924.0
4932.YOR375C 4932.YDL171C 999.0
4932.YOR375C 4932.YHR037W 971.0
4932.YOR375C 4932.YMR062C 927.0
4932.YOR375C 4932.YMR250W 959.0
4932.YOR375C 4932.YPL061W 926.0
4932.YMR062C 4932.YKL211C 904.0
4932.YMR062C 4932.YOL140W 991.0
4932.YMR062C 4932.YJL088W 996.0
4932.YMR062C 4932.YHR018C 991.0
4932.YMR062C 4932.YJR109C 913.0
4932.YMR062C 4932.YOL058W 988.0
4932.YMR062C 4932.YER069W 999.0
4932.YMR062C 4932.YPL111W 966.0
4932.YMR062C 4932.YOR130C 940.0
4932.YKL211C 4932.YBR020W 907.0
4932.YKL211C 4932.YBR235W 908.0
4932.YKL211C 4932.YBR248C 996.0
4932.YKL211C 4932.YBR249C 920.0
4932.YKL211C 4932.YCL030C 993.0
4932.YKL211C 4932.YDR007W 999.0
4932.YKL211C 4932.YDR009W 907.0
4932.YKL211C 4932.YDR035W 932.0
4932.YKL211C 4932.YDR127W 969.0
4932.YKL211C 4932.YDR354W 999.0
4932.YKL211C 4932.YER055C 912.0
4932.YKL211C 4932.YER069W 947.0
4932.YKL211C 4932.YER090W 999.0
4932.YKL211C 4932.YGL026C 999.0
4932.YKL211C 4932.YGL148W 996.0
4932.YKL211C 4932.YGR061C 934.0
4932.YKL211C 4932.YIL020C 957.0
4932.YKL211C 4932.YIL116W 942.0
4932.YKL211C 4932.YMR300C 908.0
4932.YKL211C 4932.YPR060C 997.0
4932.YKL211C 4932.YNR033W 997.0
4932.YKL211C 4932.YOR202W 935.0
4932.YKL211C 4932.YOR348C 907.0
4932.YKL211C 4932.YNL316C 973.0
4932.YKL211C 4932.YMR289W 939.0
4932.YBR020W 4932.YOR202W 918.0
4932.YBR020W 4932.YDR007W 957.0
4932.YBR020W 4932.YBR019C 999.0
4932.YBR020W 4932.YBR018C 999.0
4932.YBR020W 4932.YLR081W 990.0
4932.YBR020W 4932.YML051W 997.0
4932.YBR020W 4932.YDR009W 960.0
4932.YBR248C 4932.YOR202W 996.0
4932.YBR248C 4932.YDR007W 956.0
4932.YBR248C 4932.YGL234W 976.0
4932.YBR248C 4932.YIL116W 989.0
4932.YBR248C 4932.YMR217W 984.0
4932.YBR248C 4932.YGL026C 974.0
4932.YBR248C 4932.YER055C 979.0
4932.YBR248C 4932.YCL030C 999.0
4932.YBR248C 4932.YLR028C 904.0
4932.YBR248C 4932.YER090W 907.0
4932.YBR248C 4932.YIL020C 999.0
4932.YBR248C 4932.YMR120C 904.0
4932.YBR249C 4932.YDR127W 993.0
4932.YBR249C 4932.YDR035W 959.0
4932.YBR249C 4932.YPR060C 958.0
4932.YBR249C 4932.YGL148W 965.0
4932.YCL030C 4932.YOR202W 999.0
4932.YCL030C 4932.YDR007W 969.0
4932.YCL030C 4932.YOR128C 938.0
4932.YCL030C 4932.YGR061C 959.0
4932.YCL030C 4932.YGL234W 917.0
4932.YCL030C 4932.YAR015W 916.0
4932.YCL030C 4932.YIL116W 999.0
4932.YCL030C 4932.YGL026C 977.0
4932.YCL030C 4932.YER055C 999.0
4932.YCL030C 4932.YIL020C 999.0
4932.YCL030C 4932.YMR156C 948.0
4932.YCL030C 4932.YHR018C 994.0
4932.YCL030C 4932.YJR016C 979.0
4932.YCL030C 4932.YER069W 977.0
4932.YCL030C 4932.YJR109C 959.0
4932.YCL030C 4932.YOL058W 968.0
4932.YCL030C 4932.YFR025C 992.0
4932.YCL030C 4932.YOR335C 952.0
4932.YDR007W 4932.YOR202W 981.0
4932.YDR007W 4932.YAR015W 909.0
4932.YDR007W 4932.YEL063C 947.0
4932.YDR007W 4932.YGL026C 999.0
4932.YDR007W 4932.YDR354W 998.0
4932.YDR007W 4932.YOR128C 969.0
4932.YDR009W 4932.YBR019C 999.0
4932.YDR009W 4932.YML051W 999.0
4932.YDR009W 4932.YLR081W 946.0
4932.YDR009W 4932.YBR018C 999.0
4932.YDR035W 4932.YDR127W 992.0
4932.YDR035W 4932.YGL148W 958.0
4932.YDR035W 4932.YPR060C 941.0
4932.YDR127W 4932.YGL026C 961.0
4932.YDR127W 4932.YPR060C 971.0
4932.YDR127W 4932.YER069W 911.0
4932.YDR127W 4932.YGL148W 998.0
4932.YDR354W 4932.YGL026C 999.0
4932.YDR354W 4932.YER090W 995.0
4932.YER055C 4932.YOR202W 983.0
4932.YER055C 4932.YIL116W 978.0
4932.YER055C 4932.YGL026C 961.0
4932.YER055C 4932.YIL020C 905.0
4932.YER055C 4932.YHR018C 985.0
4932.YER055C 4932.YER069W 908.0
4932.YER055C 4932.YER099C 917.0
4932.YER069W 4932.YJL130C 933.0
4932.YER069W 4932.YOL140W 999.0
4932.YER069W 4932.YIR034C 926.0
4932.YER069W 4932.YJL088W 999.0
4932.YER069W 4932.YGL026C 942.0
4932.YER069W 4932.YOR323C 942.0
4932.YER069W 4932.YIL094C 915.0
4932.YER069W 4932.YHR018C 999.0
4932.YER069W 4932.YJR109C 990.0
4932.YER069W 4932.YOR303W 985.0
4932.YER069W 4932.YOL058W 999.0
4932.YER069W 4932.YPL111W 979.0
4932.YER069W 4932.YLR438W 963.0
4932.YER069W 4932.YOR130C 952.0
4932.YER090W 4932.YGL026C 998.0
4932.YER090W 4932.YLR180W 904.0
4932.YER090W 4932.YGL148W 974.0
4932.YER090W 4932.YPR060C 986.0
4932.YGL026C 4932.YOR202W 977.0
4932.YGL026C 4932.YLR058C 975.0
4932.YGL026C 4932.YGR155W 968.0
4932.YGL026C 4932.YBR263W 975.0
4932.YGL026C 4932.YDR441C 923.0
4932.YGL026C 4932.YER052C 984.0
4932.YGL026C 4932.YGL009C 953.0
4932.YGL026C 4932.YNL316C 951.0
4932.YGL026C 4932.YLR355C 937.0
4932.YGL026C 4932.YPR060C 957.0
4932.YGL026C 4932.YIL020C 951.0
4932.YGL026C 4932.YGL148W 985.0
4932.YGL026C 4932.YOR323C 962.0
4932.YGL026C 4932.YML022W 923.0
4932.YGL026C 4932.YNR033W 987.0
4932.YGL148W 4932.YFL022C 902.0
4932.YGL148W 4932.YCL009C 941.0
4932.YGL148W 4932.YNR033W 927.0
4932.YGL148W 4932.YPR060C 999.0
4932.YGL148W 4932.YNL316C 942.0
4932.YGR061C 4932.YJL130C 975.0
4932.YGR061C 4932.YOR128C 983.0
4932.YGR061C 4932.YAR015W 990.0
4932.YGR061C 4932.YDR234W 906.0
4932.YGR061C 4932.YDR408C 999.0
4932.YGR061C 4932.YGL234W 999.0
4932.YGR061C 4932.YMR300C 999.0
4932.YGR061C 4932.YJR109C 957.0
4932.YGR061C 4932.YLR359W 967.0
4932.YGR061C 4932.YMR120C 992.0
4932.YGR061C 4932.YMR217W 972.0
4932.YGR061C 4932.YLR420W 913.0
4932.YGR061C 4932.YLR028C 989.0
4932.YIL020C 4932.YOR202W 986.0
4932.YIL020C 4932.YIL116W 983.0
4932.YIL116W 4932.YOR202W 999.0
4932.YIL116W 4932.YFR025C 972.0
4932.YIL116W 4932.YHR018C 915.0
4932.YIL116W 4932.YNL316C 960.0
4932.YMR300C 4932.YJL130C 994.0
4932.YMR300C 4932.YOR128C 973.0
4932.YMR300C 4932.YGL234W 999.0
4932.YMR300C 4932.YAR015W 993.0
4932.YMR300C 4932.YLR058C 976.0
4932.YMR300C 4932.YBL039C 909.0
4932.YMR300C 4932.YKR080W 917.0
4932.YMR300C 4932.YDR408C 998.0
4932.YMR300C 4932.YLR359W 997.0
4932.YMR300C 4932.YNL220W 961.0
4932.YMR300C 4932.YER099C 951.0
4932.YMR300C 4932.YJR109C 990.0
4932.YMR300C 4932.YOR303W 981.0
4932.YMR300C 4932.YKL181W 937.0
4932.YMR300C 4932.YHL011C 934.0
4932.YMR300C 4932.YLR028C 989.0
4932.YMR300C 4932.YMR120C 998.0
4932.YMR300C 4932.YDL171C 968.0
4932.YMR300C 4932.YBL068W 934.0
4932.YMR300C 4932.YOL061W 933.0
4932.YPR060C 4932.YNL316C 997.0
4932.YPR060C 4932.YNR033W 963.0
4932.YNR033W 4932.YMR289W 994.0
4932.YOR202W 4932.YAR015W 905.0
4932.YOR202W 4932.YDL021W 903.0
4932.YOR202W 4932.YDR408C 914.0
4932.YOR202W 4932.YEL063C 945.0
4932.YOR202W 4932.YKL152C 901.0
4932.YOR202W 4932.YLR303W 913.0
4932.YOR202W 4932.YOL056W 903.0
4932.YOR202W 4932.YOR128C 973.0
4932.YOR348C 4932.YLR142W 906.0
4932.YDR398W 4932.YHR066W 993.0
4932.YDR398W 4932.YNL182C 910.0
4932.YDR398W 4932.YDR194C 911.0
4932.YDR398W 4932.YDR312W 938.0
4932.YDR398W 4932.YIL091C 999.0
4932.YDR398W 4932.YKL078W 993.0
4932.YDR398W 4932.YKR092C 985.0
4932.YDR398W 4932.YNL062C 943.0
4932.YDR398W 4932.YBR142W 991.0
4932.YDR398W 4932.YDL208W 970.0
4932.YDR398W 4932.YMR308C 901.0
4932.YDR398W 4932.YOL077C 987.0
4932.YDR398W 4932.YEL026W 999.0
4932.YDR398W 4932.YKR048C 973.0
4932.YDR398W 4932.YKL082C 936.0
4932.YDR398W 4932.YLR449W 919.0
4932.YDR398W 4932.YDL031W 992.0
4932.YDR398W 4932.YHR065C 974.0
4932.YDR398W 4932.YJL033W 997.0
4932.YDR398W 4932.YLR276C 990.0
4932.YDR398W 4932.YGR159C 959.0
4932.YDR398W 4932.YBR034C 959.0
4932.YDR398W 4932.YNR038W 950.0
4932.YDR398W 4932.YMR131C 985.0
4932.YDR398W 4932.YNL124W 918.0
4932.YDR398W 4932.YGL078C 992.0
4932.YDR398W 4932.YGR187C 932.0
4932.YDR398W 4932.YLL008W 988.0
4932.YDR398W 4932.YBR267W 926.0
4932.YDR398W 4932.YPL211W 965.0
4932.YDR398W 4932.YAL025C 987.0
4932.YDR398W 4932.YCR087C-A 939.0
4932.YDR398W 4932.YER127W 999.0
4932.YDR398W 4932.YDL051W 920.0
4932.YDR398W 4932.YGR095C 986.0
4932.YDR398W 4932.YDR365C 946.0
4932.YDR398W 4932.YNL061W 991.0
4932.YDR398W 4932.YKL021C 920.0
4932.YDR398W 4932.YLR002C 968.0
4932.YDR398W 4932.YLR196W 993.0
4932.YDR398W 4932.YDL063C 924.0
4932.YDR398W 4932.YOL041C 960.0
4932.YDR398W 4932.YNL207W 925.0
4932.YDR398W 4932.YCL054W 990.0
4932.YDR398W 4932.YBL024W 931.0
4932.YDR398W 4932.YCR072C 964.0
4932.YDR398W 4932.YDL153C 999.0
4932.YDR398W 4932.YDR060W 982.0
4932.YDR398W 4932.YDR339C 999.0
4932.YDR398W 4932.YHR088W 967.0
4932.YDR398W 4932.YNL141W 910.0
4932.YDR398W 4932.YHR085W 960.0
4932.YDR398W 4932.YKL099C 999.0
4932.YDR398W 4932.YOL124C 937.0
4932.YDR398W 4932.YLR435W 918.0
4932.YDR398W 4932.YKL143W 976.0
4932.YDR398W 4932.YGL111W 970.0
4932.YDR398W 4932.YLR051C 996.0
4932.YDR398W 4932.YIL019W 988.0
4932.YDR398W 4932.YDR465C 928.0
4932.YDR398W 4932.YPR143W 917.0
4932.YDR398W 4932.YEL055C 995.0
4932.YDR398W 4932.YOR004W 999.0
4932.YDR398W 4932.YML093W 999.0
4932.YDR398W 4932.YPL043W 994.0
4932.YDR398W 4932.YHR052W 994.0
4932.YDR398W 4932.YIL127C 936.0
4932.YDR398W 4932.YOR056C 972.0
